TICK: 000067 | PC: 00112 | STEP: 2 | IR: a_load_+ | A: 7 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: read mem[7] | LATCH: DS.push | OUT: 'Wha' | aload.read
TICK: 000068 | PC: 00113 | STEP: 0 | IR: a_load_+ | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: - | LATCH: A,PC,IR.clear | OUT: 'Wha' | aload.increment
TICK: 000069 | PC: 00113 | STEP: 0 | IR: dup | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wha' | fetch dup
TICK: 000070 | PC: 00114 | STEP: 0 | IR: dup | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116, 116] | RS: [40] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: 'Wha' | dup
TICK: 000071 | PC: 00114 | STEP: 0 | IR: if 129 | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116, 116] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wha' | fetch if 129
TICK: 000072 | PC: 00114 | STEP: 1 | IR: if 129 | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: - | LATCH: ALU.left | OUT: 'Wha' | if.test
TICK: 000073 | PC: 00119 | STEP: 0 | IR: if 129 | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'Wha' | if.branch
TICK: 000074 | PC: 00119 | STEP: 0 | IR: store 31999 | A: 8 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wha' | fetch store 31999
TICK: 000075 | PC: 00119 | STEP: 1 | IR: store 31999 | A: 8 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [116] | RS: [40] | MEM: - | LATCH: AR | OUT: 'Wha' | store.addr 31999
TICK: 000076 | PC: 00124 | STEP: 0 | IR: store 31999 | A: 8 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: write mem[31999] <- 116 | LATCH: OUT,PC,IR.clear | OUT: 'What' | store.write
TICK: 000077 | PC: 00124 | STEP: 0 | IR: jmp 112 | A: 8 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What' | fetch jmp 112
TICK: 000078 | PC: 00112 | STEP: 0 | IR: jmp 112 | A: 8 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'What' | jmp 112
TICK: 000079 | PC: 00112 | STEP: 0 | IR: a_load_+ | A: 8 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What' | fetch a_load_+
TICK: 000080 | PC: 00112 | STEP: 1 | IR: a_load_+ | A: 8 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: AR | OUT: 'What' | aload.addr
TICK: 000081 | PC: 00112 | STEP: 2 | IR: a_load_+ | A: 8 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: read mem[8] | LATCH: DS.push | OUT: 'What' | aload.read
TICK: 000082 | PC: 00113 | STEP: 0 | IR: a_load_+ | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: - | LATCH: A,PC,IR.clear | OUT: 'What' | aload.increment
TICK: 000083 | PC: 00113 | STEP: 0 | IR: dup | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What' | fetch dup
TICK: 000084 | PC: 00114 | STEP: 0 | IR: dup | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32, 32] | RS: [40] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: 'What' | dup
TICK: 000085 | PC: 00114 | STEP: 0 | IR: if 129 | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32, 32] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What' | fetch if 129
