TICK: 000109 | PC: 00081 | STEP: 1 | IR: load 31998 | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 31998
TICK: 000110 | PC: 00086 | STEP: 0 | IR: load 31998 | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: read mem[31998] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000111 | PC: 00086 | STEP: 0 | IR: dup | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch dup
TICK: 000112 | PC: 00087 | STEP: 0 | IR: dup | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: '' | dup
TICK: 000113 | PC: 00087 | STEP: 0 | IR: store 3 | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch store 3
TICK: 000114 | PC: 00087 | STEP: 1 | IR: store 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | store.addr 3
TICK: 000115 | PC: 00092 | STEP: 0 | IR: store 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: write mem[3] <- 51 | LATCH: MEM,PC,IR.clear | OUT: '' | store.write
TICK: 000116 | PC: 00092 | STEP: 0 | IR: drop | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch drop
TICK: 000117 | PC: 00093 | STEP: 0 | IR: drop | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: PC,IR.clear | OUT: '' | drop
TICK: 000118 | PC: 00093 | STEP: 0 | IR: load 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch load 3
TICK: 000119 | PC: 00093 | STEP: 1 | IR: load 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 3
TICK: 000120 | PC: 00098 | STEP: 0 | IR: load 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: read mem[3] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000121 | PC: 00098 | STEP: 0 | IR: literal 10 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch literal 10
TICK: 000122 | PC: 00103 | STEP: 0 | IR: literal 10 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 10] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.push,PC,IR.clear | OUT: '' | literal 10
TICK: 000123 | PC: 00103 | STEP: 0 | IR: sub | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 10] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch sub
TICK: 000124 | PC: 00103 | STEP: 1 | IR: sub | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | sub.load_operands
TICK: 000125 | PC: 00104 | STEP: 0 | IR: sub | A: 0 | AR: 3 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [41] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.push(ALU),PC,IR.clear | OUT: '' | sub.write_result
TICK: 000126 | PC: 00104 | STEP: 0 | IR: nif 126 | A: 0 | AR: 3 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [41] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch nif 126
TICK: 000127 | PC: 00104 | STEP: 1 | IR: nif 126 | A: 0 | AR: 3 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: ALU.left | OUT: '' | nif.test
TICK: 000128 | PC: 00126 | STEP: 0 | IR: nif 126 | A: 0 | AR: 3 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: PC,IR.clear | OUT: '' | nif.branch
TICK: 000129 | PC: 00126 | STEP: 0 | IR: load 1 | A: 0 | AR: 3 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch load 1
TICK: 000130 | PC: 00126 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 1
TICK: 000131 | PC: 00131 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [80, 251, 1, 0] | MEM: read mem[1] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000132 | PC: 00131 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch literal 0
TICK: 000133 | PC: 00136 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 0] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.push,PC,IR.clear | OUT: '' | literal 0
TICK: 000134 | PC: 00136 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 0] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch sub
TICK: 000135 | PC: 00136 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | sub.load_operands
TICK: 000136 | PC: 00137 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.push(ALU),PC,IR.clear | OUT: '' | sub.write_result
TICK: 000137 | PC: 00137 | STEP: 0 | IR: nif 159 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch nif 159
TICK: 000138 | PC: 00137 | STEP: 1 | IR: nif 159 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: ALU.left | OUT: '' | nif.test
TICK: 000139 | PC: 00142 | STEP: 0 | IR: nif 159 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: PC,IR.clear | OUT: '' | nif.branch
TICK: 000140 | PC: 00142 | STEP: 0 | IR: load 3 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch load 3
TICK: 000141 | PC: 00142 | STEP: 1 | IR: load 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 3
TICK: 000142 | PC: 00147 | STEP: 0 | IR: load 3 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: read mem[3] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000143 | PC: 00147 | STEP: 0 | IR: dup | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch dup
TICK: 000144 | PC: 00148 | STEP: 0 | IR: dup | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: '' | dup
TICK: 000145 | PC: 00148 | STEP: 0 | IR: store 4 | A: 0 | AR: 3 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch store 4
TICK: 000146 | PC: 00148 | STEP: 1 | IR: store 4 | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51, 51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | store.addr 4
TICK: 000147 | PC: 00153 | STEP: 0 | IR: store 4 | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: write mem[4] <- 51 | LATCH: MEM,PC,IR.clear | OUT: '' | store.write
TICK: 000148 | PC: 00153 | STEP: 0 | IR: drop | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [51] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch drop
TICK: 000149 | PC: 00154 | STEP: 0 | IR: drop | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: PC,IR.clear | OUT: '' | drop
TICK: 000150 | PC: 00154 | STEP: 0 | IR: jmp 204 | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch jmp 204
TICK: 000151 | PC: 00204 | STEP: 0 | IR: jmp 204 | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: PC,IR.clear | OUT: '' | jmp 204
TICK: 000152 | PC: 00204 | STEP: 0 | IR: load 1 | A: 0 | AR: 4 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch load 1
TICK: 000153 | PC: 00204 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 1
TICK: 000154 | PC: 00209 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [80, 251, 1, 0] | MEM: read mem[1] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000155 | PC: 00209 | STEP: 0 | IR: literal 1 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch literal 1
TICK: 000156 | PC: 00214 | STEP: 0 | IR: literal 1 | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.push,PC,IR.clear | OUT: '' | literal 1
TICK: 000157 | PC: 00214 | STEP: 0 | IR: add | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch add
TICK: 000158 | PC: 00214 | STEP: 1 | IR: add | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | add.load_operands
TICK: 000159 | PC: 00215 | STEP: 0 | IR: add | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.push(ALU),PC,IR.clear | OUT: '' | add.write_result
TICK: 000160 | PC: 00215 | STEP: 0 | IR: dup | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch dup
TICK: 000161 | PC: 00216 | STEP: 0 | IR: dup | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1, 1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: '' | dup
TICK: 000162 | PC: 00216 | STEP: 0 | IR: store 1 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1, 1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch store 1
TICK: 000163 | PC: 00216 | STEP: 1 | IR: store 1 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1, 1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: AR | OUT: '' | store.addr 1
TICK: 000164 | PC: 00221 | STEP: 0 | IR: store 1 | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1] | RS: [80, 251, 1, 0] | MEM: write mem[1] <- 1 | LATCH: MEM,PC,IR.clear | OUT: '' | store.write
TICK: 000165 | PC: 00221 | STEP: 0 | IR: drop | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [1] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch drop
TICK: 000166 | PC: 00222 | STEP: 0 | IR: drop | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: PC,IR.clear | OUT: '' | drop
TICK: 000167 | PC: 00222 | STEP: 0 | IR: iret | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1, 0] | MEM: - | LATCH: IR | OUT: '' | fetch iret
TICK: 000168 | PC: 00222 | STEP: 1 | IR: iret | A: 0 | AR: 1 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251, 1] | MEM: - | LATCH: A | OUT: '' | iret.restore_a
TICK: 000169 | PC: 00222 | STEP: 2 | IR: iret | A: 0 | AR: 1 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [] | RS: [80, 251] | MEM: - | LATCH: NZ | OUT: '' | iret.restore_status
TICK: 000170 | PC: 00251 | STEP: 0 | IR: iret | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear,IE,IN_INTR | OUT: '' | iret.restore_pc
TICK: 000171 | PC: 00251 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch jmp 235
TICK: 000172 | PC: 00235 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | jmp 235
TICK: 000173 | PC: 00235 | STEP: 0 | IR: load 2 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch load 2
TICK: 000174 | PC: 00235 | STEP: 1 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: AR | OUT: '' | load.addr 2
TICK: 000175 | PC: 00240 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: read mem[2] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000176 | PC: 00240 | STEP: 0 | IR: literal 0 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch literal 0
TICK: 000177 | PC: 00245 | STEP: 0 | IR: literal 0 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [80] | MEM: - | LATCH: DS.push,PC,IR.clear | OUT: '' | literal 0
TICK: 000178 | PC: 00245 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch sub
TICK: 000179 | PC: 00245 | STEP: 1 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | sub.load_operands
TICK: 000180 | PC: 00246 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: DS.push(ALU),PC,IR.clear | OUT: '' | sub.write_result
TICK: 000181 | PC: 00246 | STEP: 0 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch nif 256
TICK: 000182 | PC: 00246 | STEP: 1 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: ALU.left | OUT: '' | nif.test
TICK: 000183 | PC: 00251 | STEP: 0 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | nif.branch
TICK: 000184 | PC: 00251 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch jmp 235
TICK: 000185 | PC: 00235 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | jmp 235
TICK: 000186 | PC: 00235 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch load 2
TICK: 000187 | PC: 00235 | STEP: 1 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: AR | OUT: '' | load.addr 2
TICK: 000188 | PC: 00240 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: read mem[2] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000189 | PC: 00240 | STEP: 0 | IR: literal 0 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch literal 0
TICK: 000190 | PC: 00245 | STEP: 0 | IR: literal 0 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [80] | MEM: - | LATCH: DS.push,PC,IR.clear | OUT: '' | literal 0
TICK: 000191 | PC: 00245 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch sub
TICK: 000192 | PC: 00245 | STEP: 1 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | sub.load_operands
TICK: 000193 | PC: 00246 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: DS.push(ALU),PC,IR.clear | OUT: '' | sub.write_result
TICK: 000194 | PC: 00246 | STEP: 0 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch nif 256
TICK: 000195 | PC: 00246 | STEP: 1 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: ALU.left | OUT: '' | nif.test
TICK: 000196 | PC: 00251 | STEP: 0 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | nif.branch
TICK: 000197 | PC: 00251 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch jmp 235
TICK: 000198 | PC: 00235 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | jmp 235
TICK: 000199 | PC: 00235 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch load 2
TICK: 000200 | PC: 00235 | STEP: 1 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: AR | OUT: '' | load.addr 2
TICK: 000201 | PC: 00240 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: read mem[2] | LATCH: DS.push,PC,IR.clear | OUT: '' | load.read
TICK: 000202 | PC: 00240 | STEP: 0 | IR: literal 0 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch literal 0
TICK: 000203 | PC: 00245 | STEP: 0 | IR: literal 0 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [80] | MEM: - | LATCH: DS.push,PC,IR.clear | OUT: '' | literal 0
TICK: 000204 | PC: 00245 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch sub
TICK: 000205 | PC: 00245 | STEP: 1 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | sub.load_operands
TICK: 000206 | PC: 00246 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: DS.push(ALU),PC,IR.clear | OUT: '' | sub.write_result
TICK: 000207 | PC: 00246 | STEP: 0 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch nif 256
TICK: 000208 | PC: 00246 | STEP: 1 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: ALU.left | OUT: '' | nif.test
TICK: 000209 | PC: 00251 | STEP: 0 | IR: nif 256 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | nif.branch
TICK: 000210 | PC: 00251 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch jmp 235
TICK: 000211 | PC: 00235 | STEP: 0 | IR: jmp 235 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: PC,IR.clear | OUT: '' | jmp 235
TICK: 000212 | PC: 00235 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: IR | OUT: '' | fetch load 2
TICK: 000213 | PC: 00235 | STEP: 1 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [80] | MEM: - | LATCH: AR | OUT: '' | load.addr 2
